"Chain Type","Number of Redirects","Loop","Source","Temp Redirect in Chain","Address","Final Address","Final Indexability","Final Indexability Status","Final Content","Final Status Code","Final Status","Alt Text","Anchor Text","Link Path","Link Position","Content 1","Status Code 1","Status 1","Redirect Type 1","Redirect URL 1","Content 2","Status Code 2","Status 2","Redirect Type 2","Redirect URL 2","Content 3","Status Code 3","Status 3","Redirect Type 3","Redirect URL 3","Content 4","Status Code 4","Status 4","Redirect Type 4","Redirect URL 4","Content 5","Status Code 5","Status 5","Redirect Type 5","Redirect URL 5","Content 6","Status Code 6","Status 6","Redirect Type 6","Redirect URL 6","Content 7","Status Code 7","Status 7","Redirect Type 7","Redirect URL 7","Content 8","Status Code 8","Status 8","Redirect Type 8","Redirect URL 8","Content 9","Status Code 9","Status 9","Redirect Type 9","Redirect URL 9","Content 10","Status Code 10","Status 10","Redirect Type 10","Redirect URL 10"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/mens-bestsellers","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/performance","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/men-new-releases","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/men-hoodies-jackets","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/mens-sneakers","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/gym-training","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/mens-sports-shoes","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/big-tall","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/women-new-releases","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/black-sneakers","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/stussy-for-women","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/women-running-shoes","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/women-sandals-sliders","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/pages/terms-conditions","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/women-sweatshirts","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/skate-sneakers","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/women-gym-training","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/men-tshirts-graphic-tees","false","https://twitter.com/OfflimitsT","https://x.com/OfflimitsT","Unknown","Not crawled","","","","","","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[1]/aside/div/div/div[@class='social-icons']/ul/li[5]/a","Aside","","301","Moved Permanently","HTTP Redirect","https://x.com/OfflimitsT"
"HTTP Redirect","1","false","https://offlimits.co.in/","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[72]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/new-arrivals","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[71]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/men-clothing","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[71]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/white-sneaker","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[40]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/women-track-suits","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[48]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/men-walking","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[68]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/pages/shipping-policy","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[75]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/women-lifestyle","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[38]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/pages/about-us","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[38]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/women-hoodies-jackets","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[37]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/limited-edition","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[75]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/women-shoes","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[36]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/low-top-shoes-for-men","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[42]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/mens-running-gym-shoes","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[72]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/stussy","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[38]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/black-shoes-for-men","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[72]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/men-trail","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[36]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/women-pants-sweatpants","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[65]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/men","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[75]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/new-arrivals-2026","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[73]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/women-sneakers","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[75]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/women-shorts","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[36]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
"HTTP Redirect","1","false","https://offlimits.co.in/collections/women-tshirts-graphic-tees","true","https://unpkg.com/axios/dist/axios.min.js","https://unpkg.com/axios@1.18.1/dist/axios.min.js","Unknown","Not crawled","","","","","","//head/script[36]","Head","text/plain;charset=UTF-8","302","Found","HTTP Redirect","https://unpkg.com/axios@1.18.1/dist/axios.min.js"
